SAMPLE_OFF:  2250
LINE_OFF:  13898
LON_OFF:    339.199
LAT_OFF:  -1.07363
HEIGHT_OFF:    3396180
SAMPLE_SCALE:    2250.5
LINE_SCALE:   13750.5
LON_SCALE:  1
LAT_SCALE:   1.4026
HEIGHT_SCALE:  3396180
359.91964722	3400.78417969	137.11112976	-4.38310528	3396072.25000000
801.87347412	3346.55249023	137.15600586	-4.37761545	3396072.25000000
1251.19738770	3291.39770508	137.20162964	-4.37203217	3396072.25000000
1706.08837891	3235.51269531	137.24781799	-4.36637497	3396072.25000000
2165.49462891	3179.04370117	137.29446411	-4.36065865	3396072.25000000
2628.51489258	3122.12695312	137.34147644	-4.35489702	3396072.25000000
3093.94677734	3064.87133789	137.38873291	-4.34910107	3396072.25000000
3560.88867188	3007.39428711	137.43614197	-4.34328270	3396072.25000000
4028.28881836	2949.83715820	137.48359680	-4.33745623	3396072.25000000
4494.79443359	2892.35058594	137.53096008	-4.33163691	3396072.25000000
297.71066284	2905.11596680	137.10487366	-4.33292913	3396072.25000000
739.69421387	2850.87963867	137.14974976	-4.32743883	3396072.25000000
1188.89807129	2795.71997070	137.19535828	-4.32185507	3396072.25000000
1643.96984863	2739.83032227	137.24156189	-4.31619740	3396072.25000000
2103.40673828	2683.35644531	137.28820801	-4.31048059	3396072.25000000
2566.45776367	2626.43530273	137.33522034	-4.30471849	3396072.25000000
3031.77026367	2569.17480469	137.38246155	-4.29892206	3396072.25000000
3498.89355469	2511.69775391	137.42988586	-4.29310369	3396072.25000000
3966.32446289	2454.13574219	137.47734070	-4.28727674	3396072.25000000
4432.86083984	2396.64453125	137.52470398	-4.28145695	3396072.25000000
234.89926147	2409.68798828	137.09855652	-4.28277731	3396072.25000000
676.91223145	2355.44677734	137.14343262	-4.27728653	3396072.25000000
1126.14587402	2300.28735352	137.18904114	-4.27170277	3396072.25000000
1581.24768066	2244.39282227	137.23524475	-4.26604462	3396072.25000000
2040.71508789	2187.92382812	137.28189087	-4.26032829	3396072.25000000
2503.79663086	2130.99780273	137.32890320	-4.25456572	3396072.25000000
2969.29003906	2073.73754883	137.37615967	-4.24876928	3396072.25000000
3436.29345703	2016.25561523	137.42356873	-4.24295044	3396072.25000000
3903.75488281	1958.69372559	137.47102356	-4.23712349	3396072.25000000
4370.47216797	1901.20715332	137.51840210	-4.23130417	3396072.25000000
171.78573608	1914.15161133	137.09220886	-4.23261452	3396072.25000000
613.82781982	1859.91052246	137.13708496	-4.22712374	3396072.25000000
1063.24121094	1804.74621582	137.18270874	-4.22153950	3396072.25000000
1518.37280273	1748.85192871	137.22891235	-4.21588135	3396072.25000000
1977.87023926	1692.37805176	137.27555847	-4.21016455	3396072.25000000
2440.98193359	1635.45214844	137.32257080	-4.20440197	3396072.25000000
2906.50537109	1578.19165039	137.36982727	-4.19860554	3396072.25000000
3373.53930664	1520.71459961	137.41723633	-4.19278717	3396072.25000000
3841.03076172	1463.14794922	137.46469116	-4.18695974	3396072.25000000
4307.77783203	1405.66149902	137.51206970	-4.18114042	3396072.25000000
108.82149506	1418.78479004	137.08587646	-4.18246889	3396072.25000000
551.04266357	1364.54382324	137.13076782	-4.17697811	3396072.25000000
1000.33483887	1309.37951660	137.17637634	-4.17139387	3396072.25000000
1455.49597168	1253.48510742	137.22257996	-4.16573572	3396072.25000000
1915.17321777	1197.01611328	137.26924133	-4.16001940	3396072.25000000
2378.16430664	1140.09008789	137.31623840	-4.15425682	3396072.25000000
2843.71777344	1082.82958984	137.36349487	-4.14846039	3396072.25000000
3310.93188477	1025.35253906	137.41091919	-4.14264202	3396072.25000000
3778.45336914	967.79534912	137.45837402	-4.13681555	3396072.25000000
4245.22998047	910.31353760	137.50575256	-4.13099670	3396072.25000000
45.70578003	923.38037109	137.07952881	-4.13231945	3396072.25000000
487.95535278	869.13464355	137.12442017	-4.12682819	3396072.25000000
937.27636719	813.97509766	137.17002869	-4.12124443	3396072.25000000
1392.46655273	758.08538818	137.21623230	-4.11558676	3396072.25000000
1852.17321777	701.61163330	137.26289368	-4.10986996	3396072.25000000
2315.34399414	644.69036865	137.30990601	-4.10410786	3396072.25000000
2780.92700195	587.43463135	137.35716248	-4.09831190	3396072.25000000
3248.02026367	529.96221924	137.40457153	-4.09249401	3396072.25000000
3715.72167969	472.40505981	137.45204163	-4.08666754	3396072.25000000
4182.37744141	414.92794800	137.49940491	-4.08084917	3396072.25000000
1893.27087402	15794.78808594	137.26539612	-5.63774157	3396082.25000000
2334.07373047	15740.59960938	137.31024170	-5.63225603	3396082.25000000
2782.08471680	15685.48632812	137.35581970	-5.62667704	3396082.25000000
3235.65356445	15629.63476562	137.40196228	-5.62102318	3396082.25000000
3693.88134766	15573.18945312	137.44857788	-5.61530924	3396082.25000000
4155.56787109	15516.28710938	137.49554443	-5.60954905	3396082.25000000
4619.66357422	15459.03613281	137.54275513	-5.60375357	3396082.25000000
5085.26904297	15401.55859375	137.59011841	-5.59793520	3396082.25000000
5551.48339844	15343.98730469	137.63754272	-5.59210730	3396082.25000000
6016.65673828	15286.48632812	137.68486023	-5.58628654	3396082.25000000
1833.09143066	15298.76660156	137.25933838	-5.58752966	3396082.25000000
2273.78247070	15244.58203125	137.30416870	-5.58204460	3396082.25000000
2721.83178711	15189.46484375	137.34974670	-5.57646513	3396082.25000000
3175.58959961	15133.60839844	137.39590454	-5.57081079	3396082.25000000
3633.85668945	15077.16308594	137.44252014	-5.56509686	3396082.25000000
4095.58276367	15020.26074219	137.48948669	-5.55933666	3396082.25000000
4559.71826172	14963.00976562	137.53669739	-5.55354118	3396082.25000000
5025.36279297	14905.53222656	137.58406067	-5.54772282	3396082.25000000
5491.61669922	14847.96093750	137.63148499	-5.54189491	3396082.25000000
5956.97998047	14790.45605469	137.67881775	-5.53607368	3396082.25000000
1772.45764160	14802.99023438	137.25323486	-5.53734255	3396082.25000000
2213.33618164	14748.79687500	137.29808044	-5.53185654	3396082.25000000
2661.42358398	14693.67480469	137.34365845	-5.52627659	3396082.25000000
3115.22021484	14637.81738281	137.38981628	-5.52062225	3396082.25000000
3573.52612305	14581.36718750	137.43643188	-5.51490784	3396082.25000000
4035.14135742	14524.46093750	137.48338318	-5.50914717	3396082.25000000
4499.46582031	14467.20507812	137.53060913	-5.50335121	3396082.25000000
4965.14990234	14409.72265625	137.57797241	-5.49753237	3396082.25000000
5431.44287109	14352.15136719	137.62539673	-5.49170446	3396082.25000000
5896.84521484	14294.64648438	137.67272949	-5.48588324	3396082.25000000
1712.26916504	14307.09570312	137.24717712	-5.48714352	3396082.25000000
2153.18505859	14252.90234375	137.29202271	-5.48165751	3396082.25000000
2601.31030273	14197.78515625	137.33760071	-5.47607803	3396082.25000000
3055.14526367	14141.92871094	137.38375854	-5.47042370	3396082.25000000
3513.48974609	14085.48242188	137.43037415	-5.46470976	3396082.25000000
3975.29370117	14028.58007812	137.47734070	-5.45894957	3396082.25000000
4439.50732422	13971.32910156	137.52455139	-5.45315409	3396082.25000000
4905.37988281	13913.85253906	137.57192993	-5.44733572	3396082.25000000
5371.71191406	13856.28515625	137.61935425	-5.44150829	3396082.25000000
5837.15283203	13798.78515625	137.66668701	-5.43568754	3396082.25000000
1651.47631836	13811.30957031	137.24105835	-5.43695545	3396082.25000000
2092.42919922	13757.11621094	137.28590393	-5.43146944	3396082.25000000
2540.59204102	13701.99414062	137.33148193	-5.42588949	3396082.25000000
2994.61474609	13646.13281250	137.37765503	-5.42023468	3396082.25000000
3452.99755859	13589.68750000	137.42427063	-5.41452074	3396082.25000000
3914.83984375	13532.77539062	137.47123718	-5.40875959	3396082.25000000
4379.24169922	13475.52441406	137.51846313	-5.40296412	3396082.25000000
4845.00341797	13418.04687500	137.56582642	-5.39714575	3396082.25000000
5311.37402344	13360.47558594	137.61325073	-5.39131784	3396082.25000000
5776.85302734	13302.97558594	137.66058350	-5.38549709	3396082.25000000
1590.82885742	13315.18457031	137.23495483	-5.38673306	3396082.25000000
2031.81848145	13260.98632812	137.27980042	-5.38124657	3396082.25000000
2480.16845703	13205.86425781	137.32539368	-5.37566662	3396082.25000000
2934.07885742	13150.00292969	137.37155151	-5.37001181	3396082.25000000
3392.49926758	13093.55273438	137.41816711	-5.36429739	3396082.25000000
3854.37988281	13036.64550781	137.46513367	-5.35853672	3396082.25000000
4318.81982422	12979.38964844	137.51235962	-5.35274076	3396082.25000000
4784.77001953	12921.91308594	137.55973816	-5.34692240	3396082.25000000
5251.17871094	12864.34179688	137.60716248	-5.34109449	3396082.25000000
5716.69580078	12806.84082031	137.65449524	-5.33527374	3396082.25000000
1530.47778320	12819.33789062	137.22888184	-5.33653879	3396082.25000000
1971.50366211	12765.13867188	137.27372742	-5.33105230	3396082.25000000
2419.89062500	12710.01269531	137.31932068	-5.32547188	3396082.25000000
2873.83813477	12654.15136719	137.36547852	-5.31981707	3396082.25000000
3332.44628906	12597.69628906	137.41210938	-5.31410217	3396082.25000000
3794.36450195	12540.78906250	137.45907593	-5.30834150	3396082.25000000
4258.84228516	12483.53320312	137.50630188	-5.30254555	3396082.25000000
4724.83007812	12426.05566406	137.55368042	-5.29672718	3396082.25000000
5191.27685547	12368.48437500	137.60110474	-5.29089928	3396082.25000000
5656.83203125	12310.97949219	137.64843750	-5.28507805	3396082.25000000
1470.12280273	12323.55175781	137.22280884	-5.28635073	3396082.25000000
1911.18457031	12269.34863281	137.26765442	-5.28086376	3396082.25000000
2359.60815430	12214.22167969	137.31324768	-5.27528334	3396082.25000000
2813.59252930	12158.35546875	137.35940552	-5.26962805	3396082.25000000
3272.23779297	12101.90039062	137.40603638	-5.26391315	3396082.25000000
3734.19335938	12044.98925781	137.45300293	-5.25815201	3396082.25000000
4198.70898438	11987.73339844	137.50022888	-5.25235605	3396082.25000000
4664.73437500	11930.25097656	137.54760742	-5.24653721	3396082.25000000
5131.36865234	11872.67968750	137.59504700	-5.24070930	3396082.25000000
5596.96093750	11815.17480469	137.64237976	-5.23488808	3396082.25000000
1409.46362305	11827.67187500	137.21670532	-5.23615313	3396082.25000000
1850.71118164	11773.46386719	137.26156616	-5.23066568	3396082.25000000
2299.02075195	11718.33203125	137.30714417	-5.22508478	3396082.25000000
2753.19189453	11662.46582031	137.35331726	-5.21942949	3396082.25000000
3211.87402344	11606.01074219	137.39994812	-5.21371460	3396082.25000000
3673.86669922	11549.09472656	137.44691467	-5.20795298	3396082.25000000
4138.41943359	11491.83886719	137.49414062	-5.20215702	3396082.25000000
4604.63183594	11434.35742188	137.54153442	-5.19633818	3396082.25000000
5071.15332031	11376.78125000	137.58895874	-5.19050980	3396082.25000000
5536.78271484	11319.27539062	137.63629150	-5.18468857	3396082.25000000
1348.50061035	11331.86230469	137.21057129	-5.18596268	3396082.25000000
1789.63342285	11277.65429688	137.25541687	-5.18047523	3396082.25000000
2238.12890625	11222.52246094	137.30101013	-5.17489433	3396082.25000000
2692.33618164	11166.65136719	137.34718323	-5.16923857	3396082.25000000
3150.90478516	11110.19726562	137.39379883	-5.16352367	3396082.25000000
3613.08422852	11053.28027344	137.44078064	-5.15776205	3396082.25000000
4077.67382812	10996.02441406	137.48800659	-5.15196609	3396082.25000000
4543.92333984	10938.54296875	137.53540039	-5.14614725	3396082.25000000
5010.48144531	10880.97167969	137.58282471	-5.14031935	3396082.25000000
5476.29736328	10823.46582031	137.63017273	-5.13449812	3396082.25000000
1287.53405762	10836.18457031	137.20443726	-5.13578558	3396082.25000000
1728.85205078	10781.97167969	137.24929810	-5.13029766	3396082.25000000
2177.38305664	10726.83984375	137.29489136	-5.12471676	3396082.25000000
2631.62622070	10670.96484375	137.34106445	-5.11906052	3396082.25000000
3090.23095703	10614.50976562	137.38768005	-5.11334562	3396082.25000000
3552.44653320	10557.59277344	137.43466187	-5.10758400	3396082.25000000
4017.07275391	10500.33300781	137.48188782	-5.10178757	3396082.25000000
4483.35839844	10442.85058594	137.52928162	-5.09596872	3396082.25000000
4950.10351562	10385.27929688	137.57672119	-5.09014082	3396082.25000000
5415.80566406	10327.77441406	137.62405396	-5.08431959	3396082.25000000
1226.41357422	10340.21484375	137.19828796	-5.08557892	3396082.25000000
1667.76623535	10286.00195312	137.24314880	-5.08009100	3396082.25000000
2116.18212891	10230.86621094	137.28872681	-5.07450962	3396082.25000000
2570.46093750	10174.99511719	137.33489990	-5.06885386	3396082.25000000
3029.25170898	10118.53515625	137.38153076	-5.06313848	3396082.25000000
3491.50341797	10061.61914062	137.42851257	-5.05737686	3396082.25000000
3956.31567383	10004.36328125	137.47575378	-5.05158091	3396082.25000000
4422.48779297	9946.88085938	137.52313232	-5.04576206	3396082.25000000
4889.26855469	9889.30957031	137.57057190	-5.03993416	3396082.25000000
5355.15673828	9831.80468750	137.61791992	-5.03411293	3396082.25000000
1164.83911133	9844.12695312	137.19209290	-5.03536034	3396082.25000000
1606.22607422	9789.91406250	137.23695374	-5.02987242	3396082.25000000
2054.82714844	9734.77832031	137.28254700	-5.02429104	3396082.25000000
2509.14111328	9678.90332031	137.32872009	-5.01863480	3396082.25000000
2967.96728516	9622.44824219	137.37535095	-5.01291990	3396082.25000000
3430.25463867	9565.52636719	137.42233276	-5.00715780	3396082.25000000
3895.10278320	9508.27050781	137.46957397	-5.00136185	3396082.25000000
4361.31054688	9450.78906250	137.51695251	-4.99554300	3396082.25000000
4828.12744141	9393.21777344	137.56439209	-4.98971510	3396082.25000000
5294.05126953	9335.71679688	137.61174011	-4.98389435	3396082.25000000
1103.41198730	9348.44433594	137.18591309	-4.98518276	3396082.25000000
1544.83300781	9294.23242188	137.23077393	-4.97969484	3396082.25000000
1993.46850586	9239.09179688	137.27636719	-4.97411299	3396082.25000000
2447.81738281	9183.21582031	137.32254028	-4.96845675	3396082.25000000
2906.67871094	9126.75585938	137.36917114	-4.96274137	3396082.25000000
3369.00146484	9069.83984375	137.41615295	-4.95697975	3396082.25000000
3833.88500977	9012.58398438	137.46339417	-4.95118380	3396082.25000000
4300.27832031	8955.10156250	137.51078796	-4.94536495	3396082.25000000
4766.97998047	8897.53027344	137.55821228	-4.93953705	3396082.25000000
5232.93945312	8840.03027344	137.60556030	-4.93371630	3396082.25000000
1041.83081055	8852.19238281	137.17971802	-4.93494749	3396082.25000000
1483.28552246	8797.97949219	137.22457886	-4.92945957	3396082.25000000
1931.95532227	8742.84375000	137.27017212	-4.92387819	3396082.25000000
2386.33862305	8686.97265625	137.31634521	-4.91822243	3396082.25000000
2845.23486328	8630.51757812	137.36297607	-4.91250753	3396082.25000000
3307.59252930	8573.60644531	137.40995789	-4.90674639	3396082.25000000
3772.51123047	8516.35058594	137.45719910	-4.90095043	3396082.25000000
4238.93994141	8458.87304688	137.50459290	-4.89513206	3396082.25000000
4705.82666016	8401.31152344	137.55203247	-4.88930511	3396082.25000000
5171.82128906	8343.81542969	137.59938049	-4.88348484	3396082.25000000
979.94653320	8356.19921875	137.17349243	-4.88473845	3396082.25000000
1421.43469238	8301.99609375	137.21835327	-4.87925148	3396082.25000000
1870.13830566	8246.86425781	137.26394653	-4.87367058	3396082.25000000
2324.70605469	8191.00341797	137.31013489	-4.86801577	3396082.25000000
2783.63671875	8134.55273438	137.35676575	-4.86230135	3396082.25000000
3246.02905273	8077.64599609	137.40374756	-4.85654068	3396082.25000000
3710.98242188	8020.39941406	137.45098877	-4.85074568	3396082.25000000
4177.44580078	7962.93164062	137.49838257	-4.84492826	3396082.25000000
4644.36767578	7905.37451172	137.54582214	-4.83910179	3396082.25000000
5110.39648438	7847.89306641	137.59317017	-4.83328295	3396082.25000000
918.21014404	7860.63476562	137.16728210	-4.83457279	3396082.25000000
1359.73132324	7806.43115234	137.21214294	-4.82908583	3396082.25000000
1808.61853027	7751.29980469	137.25775146	-4.82350492	3396082.25000000
2263.07006836	7695.43847656	137.30392456	-4.81785011	3396082.25000000
2722.18481445	7638.99316406	137.35057068	-4.81213617	3396082.25000000
3184.61157227	7582.09082031	137.39755249	-4.80637598	3396082.25000000
3649.59936523	7524.84912109	137.44479370	-4.80058146	3396082.25000000
4116.09716797	7467.38623047	137.49218750	-4.79476452	3396082.25000000
4583.05322266	7409.83349609	137.53962708	-4.78893852	3396082.25000000
5049.26660156	7352.35156250	137.58699036	-4.78311968	3396082.25000000
856.47088623	7365.04638672	137.16107178	-4.78440475	3396082.25000000
1298.02478027	7310.83837891	137.20593262	-4.77891731	3396082.25000000
1746.94519043	7255.71191406	137.25154114	-4.77333689	3396082.25000000
2201.58032227	7199.84570312	137.29772949	-4.76768160	3396082.25000000
2660.57861328	7143.40039062	137.34436035	-4.76196766	3396082.25000000
3123.03930664	7086.49755859	137.39134216	-4.75620747	3396082.25000000
3588.06127930	7029.25146484	137.43858337	-4.75041246	3396082.25000000
4054.74316406	6971.78857422	137.48599243	-4.74459553	3396082.25000000
4521.73339844	6914.23583984	137.53343201	-4.73876953	3396082.25000000
4987.83007812	6856.75439453	137.58078003	-4.73295069	3396082.25000000
794.72894287	6869.40185547	137.15486145	-4.73423100	3396082.25000000
1236.46545410	6815.19384766	137.19973755	-4.72874355	3396082.25000000
1685.26843262	6760.05761719	137.24533081	-4.72316217	3396082.25000000
2139.93676758	6704.19140625	137.29151917	-4.71750689	3396082.25000000
2598.96850586	6647.74121094	137.33815002	-4.71179247	3396082.25000000
3061.61303711	6590.83447266	137.38514709	-4.70603180	3396082.25000000
3526.66845703	6533.58789062	137.43238831	-4.70023680	3396082.25000000
3993.23388672	6476.12011719	137.47978210	-4.69441938	3396082.25000000
4460.40820312	6418.56787109	137.52723694	-4.68859339	3396082.25000000
4926.53857422	6361.08105469	137.57458496	-4.68277407	3396082.25000000
732.98443604	6373.68652344	137.14865112	-4.68405008	3396082.25000000
1174.60266113	6319.46923828	137.19351196	-4.67856169	3396082.25000000
1623.58850098	6264.33300781	137.23912048	-4.67298031	3396082.25000000
2078.28955078	6208.45751953	137.28530884	-4.66732407	3396082.25000000
2537.35449219	6152.00244141	137.33193970	-4.66160917	3396082.25000000
3000.03222656	6095.09082031	137.37893677	-4.65584803	3396082.25000000
3465.12109375	6037.83984375	137.42617798	-4.65005255	3396082.25000000
3931.87011719	5980.37207031	137.47358704	-4.64423513	3396082.25000000
4398.92724609	5922.81005859	137.52102661	-4.63840818	3396082.25000000
4865.24121094	5865.32812500	137.56838989	-4.63258934	3396082.25000000
671.08746338	5878.08398438	137.14242554	-4.63388062	3396082.25000000
1112.73742676	5823.86181641	137.18728638	-4.62839174	3396082.25000000
1561.75537109	5768.71191406	137.23289490	-4.62280893	3396082.25000000
2016.48901367	5712.83154297	137.27908325	-4.61715221	3396082.25000000
2475.73681641	5656.36718750	137.32572937	-4.61143637	3396082.25000000
2938.29711914	5599.45068359	137.37271118	-4.60567474	3396082.25000000
3403.41894531	5542.19482422	137.41995239	-4.59987879	3396082.25000000
3870.20117188	5484.71337891	137.46736145	-4.59405994	3396082.25000000
4337.29150391	5427.15136719	137.51480103	-4.58823299	3396082.25000000
4803.63818359	5369.66015625	137.56216431	-4.58241320	3396082.25000000
608.73760986	5382.54785156	137.13615417	-4.58371782	3396082.25000000
1050.41894531	5328.31640625	137.18101501	-4.57822800	3396082.25000000
1499.46862793	5273.16601562	137.22662354	-4.57264519	3396082.25000000
1954.23449707	5217.28125000	137.27281189	-4.56698799	3396082.25000000
2413.51464844	5160.81201172	137.31945801	-4.56127167	3396082.25000000
2876.25781250	5103.89062500	137.36645508	-4.55550957	3396082.25000000
3341.41235352	5046.63525391	137.41369629	-4.54971361	3396082.25000000
3808.22705078	4989.15332031	137.46110535	-4.54389477	3396082.25000000
4275.35009766	4931.58691406	137.50854492	-4.53806734	3396082.25000000
4741.72900391	4874.09521484	137.55590820	-4.53224754	3396082.25000000
546.38598633	4887.36035156	137.12988281	-4.53359032	3396082.25000000
988.09832764	4833.12841797	137.17474365	-4.52810049	3396082.25000000
1437.17956543	4777.97363281	137.22035217	-4.52251720	3396082.25000000
1891.97705078	4722.08398438	137.26654053	-4.51685953	3396082.25000000
2351.28930664	4665.61474609	137.31318665	-4.51114321	3396082.25000000
2814.06469727	4608.68896484	137.36018372	-4.50538063	3396082.25000000
3279.25146484	4551.42871094	137.40742493	-4.49958420	3396082.25000000
3746.09838867	4493.94677734	137.45483398	-4.49376535	3396082.25000000
4213.40380859	4436.37988281	137.50228882	-4.48793793	3396082.25000000
4679.81494141	4378.88427734	137.54965210	-4.48211765	3396082.25000000
484.18231201	4391.89453125	137.12362671	-4.48343468	3396082.25000000
925.92541504	4337.65820312	137.16848755	-4.47794437	3396082.25000000
1375.03771973	4282.50781250	137.21409607	-4.47236156	3396082.25000000
1830.01708984	4226.61816406	137.26029968	-4.46670389	3396082.25000000
2289.36108398	4170.14941406	137.30694580	-4.46098757	3396082.25000000
2752.16821289	4113.22802734	137.35394287	-4.45522547	3396082.25000000
3217.38696289	4055.96752930	137.40118408	-4.44942904	3396082.25000000
3684.26586914	3998.48583984	137.44859314	-4.44361019	3396082.25000000
4151.60302734	3940.92382812	137.49604797	-4.43778324	3396082.25000000
4618.04638672	3883.43261719	137.54341125	-4.43196344	3396082.25000000
422.12686157	3896.24975586	137.11738586	-4.43326092	3396082.25000000
864.05065918	3842.02294922	137.16226196	-4.42777157	3396082.25000000
1313.19384766	3786.87280273	137.20787048	-4.42218876	3396082.25000000
1768.05395508	3730.98779297	137.25405884	-4.41653156	3396082.25000000
2227.42919922	3674.52343750	137.30070496	-4.41081572	3396082.25000000
2690.26806641	3617.60693359	137.34770203	-4.40505409	3396082.25000000
3155.66870117	3560.35107422	137.39495850	-4.39925814	3396082.25000000
3622.57934570	3502.87866211	137.44236755	-4.39344025	3396082.25000000
4089.79785156	3445.31689453	137.48980713	-4.38761330	3396082.25000000
4556.42285156	3387.83032227	137.53718567	-4.38179398	3396082.25000000
359.61911011	3400.82177734	137.11109924	-4.38310909	3396082.25000000
801.57293701	3346.59008789	137.15597534	-4.37761927	3396082.25000000
1250.74658203	3291.43994141	137.20158386	-4.37203646	3396082.25000000
1705.78784180	3235.55517578	137.24778748	-4.36637926	3396082.25000000
2165.19409180	3179.09082031	137.29443359	-4.36066341	3396082.25000000
2628.06396484	3122.17407227	137.34143066	-4.35490179	3396082.25000000
3093.49584961	3064.92309570	137.38868713	-4.34910631	3396082.25000000
3560.43798828	3007.45068359	137.43609619	-4.34328842	3396082.25000000
4027.68774414	2949.89355469	137.48353577	-4.33746195	3396082.25000000
4494.34375000	2892.41186523	137.53091431	-4.33164310	3396082.25000000
297.41009521	2905.15356445	137.10484314	-4.33293295	3396082.25000000
739.39367676	2850.91723633	137.14971924	-4.32744265	3396082.25000000
1188.59741211	2795.76245117	137.19532776	-4.32185936	3396082.25000000
1643.51892090	2739.87280273	137.24151611	-4.31620169	3396082.25000000
2103.10620117	2683.40356445	137.28817749	-4.31048536	3396082.25000000
2566.00683594	2626.48242188	137.33517456	-4.30472326	3396082.25000000
3031.46972656	2569.22656250	137.38243103	-4.29892731	3396082.25000000
3498.44262695	2511.74951172	137.42984009	-4.29310894	3396082.25000000
3965.87353516	2454.19238281	137.47729492	-4.28728247	3396082.25000000
4432.41015625	2396.70581055	137.52465820	-4.28146315	3396082.25000000
234.44836426	2409.73022461	137.09851074	-4.28278160	3396082.25000000
676.46136475	2355.48925781	137.14338684	-4.27729082	3396082.25000000
1125.84521484	2300.32958984	137.18901062	-4.27170706	3396082.25000000
1580.79675293	2244.43994141	137.23519897	-4.26604939	3396082.25000000
2040.41442871	2187.97094727	137.28186035	-4.26033306	3396082.25000000
2503.34570312	2131.04492188	137.32885742	-4.25457048	3396082.25000000
2968.83911133	2073.78930664	137.37611389	-4.24877453	3396082.25000000
3435.84252930	2016.31213379	137.42352295	-4.24295616	3396082.25000000
3903.30395508	1958.75024414	137.47097778	-4.23712921	3396082.25000000
4369.87060547	1901.26367188	137.51834106	-4.23130989	3396082.25000000
171.48513794	1914.18920898	137.09217834	-4.23261833	3396082.25000000
613.52722168	1859.94824219	137.13705444	-4.22712755	3396082.25000000
1062.79028320	1804.78869629	137.18266296	-4.22154379	3396082.25000000
1517.92187500	1748.89892578	137.22886658	-4.21588612	3396082.25000000
1977.56958008	1692.42517090	137.27552795	-4.21016932	3396082.25000000
2440.53100586	1635.50390625	137.32252502	-4.20440722	3396082.25000000
2906.05444336	1578.24353027	137.36978149	-4.19861078	3396082.25000000
3373.08813477	1520.76635742	137.41719055	-4.19279242	3396082.25000000
3840.57983398	1463.20446777	137.46464539	-4.18696547	3396082.25000000
4307.17675781	1405.72265625	137.51200867	-4.18114662	3396082.25000000
108.52087402	1418.82250977	137.08584595	-4.18247271	3396082.25000000
550.59167480	1364.58142090	137.13072205	-4.17698193	3396082.25000000
1000.03424072	1309.42187500	137.17634583	-4.17139816	3396082.25000000
1455.04492188	1253.53222656	137.22253418	-4.16574049	3396082.25000000
1914.72229004	1197.06311035	137.26919556	-4.16002417	3396082.25000000
2377.71337891	1140.14184570	137.31619263	-4.15426207	3396082.25000000
2843.41723633	1082.88146973	137.36346436	-4.14846563	3396082.25000000
3310.48071289	1025.40905762	137.41087341	-4.14264774	3396082.25000000
3778.00244141	967.85186768	137.45832825	-4.13682127	3396082.25000000
4244.62890625	910.37005615	137.50569153	-4.13100243	3396082.25000000
45.40513611	923.41802979	137.07949829	-4.13232327	3396082.25000000
487.50436401	869.17700195	137.12437439	-4.12683249	3396082.25000000
936.97570801	814.01745605	137.16999817	-4.12124872	3396082.25000000
1392.16589355	758.12780762	137.21620178	-4.11559105	3396082.25000000
1851.72216797	701.65875244	137.26284790	-4.10987473	3396082.25000000
2314.89306641	644.74218750	137.30986023	-4.10411310	3396082.25000000
2780.47607422	587.48645020	137.35711670	-4.09831715	3396082.25000000
3247.56933594	530.01873779	137.40452576	-4.09249973	3396082.25000000
3715.27050781	472.46157837	137.45199585	-4.08667326	3396082.25000000
4181.92626953	414.98446655	137.49935913	-4.08085489	3396082.25000000
1892.97082520	15794.82617188	137.26536560	-5.63774538	3396092.25000000
2333.77392578	15740.64160156	137.31021118	-5.63226032	3396092.25000000
2781.63452148	15685.52929688	137.35577393	-5.62668133	3396092.25000000
3235.35375977	15629.67675781	137.40193176	-5.62102747	3396092.25000000
3693.58129883	15573.24121094	137.44854736	-5.61531448	3396092.25000000
4155.11816406	15516.33886719	137.49549866	-5.60955429	3396092.25000000
4619.21386719	15459.09277344	137.54270935	-5.60375929	3396092.25000000
5084.81884766	15401.61523438	137.59007263	-5.59794092	3396092.25000000
5551.03320312	15344.04882812	137.63749695	-5.59211349	3396092.25000000
6016.20703125	15286.54296875	137.68481445	-5.58629227	3396092.25000000
1832.79138184	15298.80957031	137.25930786	-5.58753395	3396092.25000000
2273.48242188	15244.62011719	137.30413818	-5.58204842	3396092.25000000
2721.53173828	15189.50781250	137.34971619	-5.57646942	3396092.25000000
3175.28955078	15133.65527344	137.39587402	-5.57081556	3396092.25000000
3633.40649414	15077.20996094	137.44247437	-5.56510162	3396092.25000000
4095.13281250	15020.30761719	137.48944092	-5.55934143	3396092.25000000
4559.26806641	14963.06152344	137.53665161	-5.55354643	3396092.25000000
5024.91259766	14905.58398438	137.58401489	-5.54772806	3396092.25000000
5491.16650391	14848.01757812	137.63143921	-5.54190063	3396092.25000000
5956.37988281	14790.51269531	137.67875671	-5.53607941	3396092.25000000
1772.15759277	14803.02832031	137.25320435	-5.53734636	3396092.25000000
2212.88623047	14748.83886719	137.29803467	-5.53186083	3396092.25000000
2660.97363281	14693.71679688	137.34361267	-5.52628088	3396092.25000000
3114.77026367	14637.86035156	137.38977051	-5.52062654	3396092.25000000
3573.07592773	14581.41503906	137.43638611	-5.51491261	3396092.25000000
4034.84130859	14524.50781250	137.48335266	-5.50915194	3396092.25000000
4499.01562500	14467.25683594	137.53056335	-5.50335646	3396092.25000000
